Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE INTERLACE,"1,860,000","1,054.87","1,763",Dec-25,DEPOT ROAD,Resale,Strata,98,"18,980",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,082,000","1,657.66","1,859",Dec-25,OCEAN WAY,Resale,Strata,154,"20,013",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE INTERLACE,"3,050,000","1,872.94","1,628",Dec-25,DEPOT ROAD,Resale,Strata,174,"17,529",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
TURQUOISE,"12,000,000","7,986.89","1,502",Dec-25,COVE DRIVE,Resale,Strata,742,"16,173",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,170,000","1,248.62","1,738",Dec-25,KEPPEL BAY VIEW,Resale,Strata,116,"18,707",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,800,000",721.19,"2,496",Dec-25,HARBOURFRONT AVENUE,Sub Sale,Strata,67,"26,866",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,520,000",882.65,"1,722",Nov-25,KEPPEL BAY VIEW,Resale,Strata,82,"18,537",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,680,000","1,453.14","1,844",Nov-25,DEPOT ROAD,Resale,Strata,135,"19,852",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
MARINA COLLECTION,"3,008,000","1,872.94","1,606",Nov-25,COVE DRIVE,Resale,Strata,174,"17,287",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"3,200,000","1,474.67","2,170",Nov-25,TELOK BLANGAH ROAD,Resale,Strata,137,"23,358",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,450,000","2,045.16","1,687",Nov-25,DEPOT ROAD,Resale,Strata,190,"18,158",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,938,800","1,657.66","1,773",Nov-25,OCEAN WAY,Resale,Strata,154,"19,083",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,840,900","2,066.69","1,858",Nov-25,OCEAN WAY,Resale,Strata,192,"20,005",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"1,950,000",828.83,"2,353",Nov-25,TELOK BLANGAH ROAD,Resale,Strata,77,"25,325",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
THE OCEANFRONT @ SENTOSA COVE,"2,050,000","1,216.33","1,685",Nov-25,OCEAN DRIVE,Resale,Strata,113,"18,142",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
THE INTERLACE,"2,320,000","1,259.39","1,842",Nov-25,DEPOT ROAD,Resale,Strata,117,"19,829",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE COAST AT SENTOSA COVE,"3,615,000","2,303.5","1,569",Nov-25,OCEAN DRIVE,Resale,Strata,214,"16,893",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"3,780,000","1,722.24","2,195",Nov-25,TELOK BLANGAH ROAD,Resale,Strata,160,"23,625",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
THE OCEANFRONT @ SENTOSA COVE,"3,670,000","2,045.16","1,794",Nov-25,OCEAN DRIVE,Resale,Strata,190,"19,316",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CAPE ROYALE,"5,574,000","2,508.01","2,222",Nov-25,COVE WAY,Resale,Strata,233,"23,923",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,550,000","1,550.02","1,645",Nov-25,KEPPEL BAY VIEW,Resale,Strata,144,"17,708",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,960,000","1,270.15","1,543",Nov-25,KEPPEL BAY DRIVE,Resale,Strata,118,"16,610",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SEASCAPE,"6,185,000","2,852.46","2,168",Nov-25,COVE WAY,Resale,Strata,265,"23,340",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,149,000","1,657.66","1,900",Nov-25,OCEAN WAY,Resale,Strata,154,"20,448",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE INTERLACE,"3,530,000","2,066.69","1,708",Oct-25,DEPOT ROAD,Resale,Strata,192,"18,385",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
REFLECTIONS AT KEPPEL BAY,"1,750,000","1,076.4","1,626",Oct-25,KEPPEL BAY VIEW,Resale,Strata,100,"17,500",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"2,950,000","1,765.3","1,671",Oct-25,DEPOT ROAD,Resale,Strata,164,"17,988",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,680,000","2,066.69","1,781",Oct-25,OCEAN WAY,Resale,Strata,192,"19,167",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,850,000","1,119.46","1,653",Oct-25,KEPPEL BAY VIEW,Resale,Strata,104,"17,788",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"2,820,000","2,023.63","1,394",Oct-25,OCEAN DRIVE,Resale,Strata,188,"15,000",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
SEVEN PALMS SENTOSA COVE,"12,502,920","4,606.99","2,714",Oct-25,COVE DRIVE,Resale,Strata,428,"29,212",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,080,000",430.56,"2,508",Oct-25,HARBOURFRONT AVENUE,Sub Sale,Strata,40,"27,000",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
TERESA VILLE,"3,170,000","1,926.76","1,645",Oct-25,LOWER DELTA ROAD,Resale,Strata,179,"17,709",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,388,000","1,280.92","1,864",Oct-25,KEPPEL BAY DRIVE,Resale,Strata,119,"20,067",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,800,000","1,743.77","1,606",Oct-25,KEPPEL BAY VIEW,Resale,Strata,162,"17,284",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,250,000","2,023.63","1,606",Oct-25,OCEAN DRIVE,Resale,Strata,188,"17,287",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,450,000","1,227.1","1,997",Oct-25,KEPPEL BAY DRIVE,Resale,Strata,114,"21,491",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"3,300,000","1,808.35","1,825",Oct-25,OCEAN DRIVE,Resale,Strata,168,"19,643",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,570,000","1,528.49","1,681",Oct-25,KEPPEL BAY VIEW,Resale,Strata,142,"18,099",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,606,400","2,066.69","1,745",Oct-25,OCEAN WAY,Resale,Strata,192,"18,783",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,850,000","1,216.33","1,521",Oct-25,KEPPEL BAY VIEW,Resale,Strata,113,"16,372",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CAPE ROYALE,"6,061,000","2,508.01","2,417",Oct-25,COVE WAY,Resale,Strata,233,"26,013",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"3,150,000","1,560.78","2,018",Oct-25,KEPPEL BAY VIEW,Resale,Strata,145,"21,724",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,385,000",882.65,"2,702",Oct-25,HARBOURFRONT AVENUE,Sub Sale,Strata,82,"29,085",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CAPE ROYALE,"4,217,000","1,905.23","2,213",Oct-25,COVE WAY,Resale,Strata,177,"23,825",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
THE INTERLACE,"4,080,000","5,608.04",728,Oct-25,DEPOT ROAD,Resale,Strata,521,"7,831",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
MARINA COLLECTION,"3,000,000","1,872.94","1,602",Oct-25,COVE DRIVE,Resale,Strata,174,"17,241",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,751,900","2,206.62","1,700",Oct-25,KEPPEL BAY VIEW,Resale,Strata,205,"18,302",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
CARIBBEAN AT KEPPEL BAY,"2,720,000","1,334.74","2,038",Oct-25,KEPPEL BAY DRIVE,Resale,Strata,124,"21,935",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,068,000","2,023.63","1,516",Oct-25,OCEAN DRIVE,Resale,Strata,188,"16,319",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,780,000",721.19,"2,468",Oct-25,HARBOURFRONT AVENUE,Sub Sale,Strata,67,"26,567",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
SKYLINE RESIDENCES,"1,988,888",828.83,"2,400",Oct-25,TELOK BLANGAH ROAD,Resale,Strata,77,"25,830",-,Condominium,1,Freehold,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,830,000","1,689.95","1,675",Oct-25,KEPPEL BAY VIEW,Resale,Strata,157,"18,025",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"5,731,600","3,239.96","1,769",Oct-25,OCEAN WAY,Resale,Strata,301,"19,042",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"1,800,000",904.18,"1,991",Oct-25,KEPPEL BAY DRIVE,Resale,Strata,84,"21,429",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"1,520,000",818.06,"1,858",Oct-25,TELOK BLANGAH ROAD,Resale,Strata,76,"20,000",-,Apartment,1,Freehold,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,088,000",430.56,"2,527",Oct-25,HARBOURFRONT AVENUE,Sub Sale,Strata,40,"27,200",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
THE BERTH BY THE COVE,"2,015,000","1,453.14","1,387",Oct-25,OCEAN DRIVE,Resale,Strata,135,"14,926",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"3,188,000","1,539.25","2,071",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,143,"22,294",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE AZURE,"2,820,000","1,926.76","1,464",Sep-25,OCEAN DRIVE,Resale,Strata,179,"15,754",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,500,000","1,323.97","1,888",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,123,"20,325",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,950,000","1,173.28","1,662",Sep-25,KEPPEL BAY VIEW,Resale,Strata,109,"17,890",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"3,000,000","1,291.68","2,323",Sep-25,TELOK BLANGAH ROAD,Resale,Strata,120,"25,000",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
SEASCAPE,"4,080,000","2,163.56","1,886",Sep-25,COVE WAY,Resale,Strata,201,"20,299",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
THE INTERLACE,"3,218,000","2,023.63","1,590",Sep-25,DEPOT ROAD,Resale,Strata,188,"17,117",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"2,515,000","1,668.42","1,507",Sep-25,OCEAN DRIVE,Resale,Strata,155,"16,226",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,400,000","1,205.57","1,991",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,112,"21,429",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,022,500","1,657.66","1,823",Sep-25,OCEAN WAY,Resale,Strata,154,"19,627",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"6,400,000","3,993.44","1,603",Sep-25,KEPPEL BAY VIEW,Resale,Strata,371,"17,251",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,880,000","1,054.87","1,782",Sep-25,KEPPEL BAY VIEW,Resale,Strata,98,"19,184",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
SKYLINE RESIDENCES,"1,905,000",828.83,"2,298",Sep-25,TELOK BLANGAH ROAD,Resale,Strata,77,"24,740",-,Condominium,1,Freehold,04,Rest of Central Region,16 to 20
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"2,232,000","1,237.86","1,803",Sep-25,OCEAN WAY,Resale,Strata,115,"19,409",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,450,000","1,227.1","1,997",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,114,"21,491",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
HARBOUR VIEW TOWERS,"2,368,000","1,593.07","1,486",Sep-25,TELOK BLANGAH DRIVE,Resale,Strata,148,"16,000",-,Condominium,1,99 yrs lease commencing from 1990,04,Rest of Central Region,21 to 25
THE INTERLACE,"3,400,000","3,638.23",935,Sep-25,DEPOT ROAD,Resale,Strata,338,"10,059",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE PEARL @ MOUNT FABER,"2,050,000","1,388.56","1,476",Sep-25,MOUNT FABER ROAD,Resale,Strata,129,"15,891",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,200,000",484.38,"2,477",Sep-25,HARBOURFRONT AVENUE,Sub Sale,Strata,45,"26,667",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,800,000","2,335.79","1,627",Sep-25,DEPOT ROAD,Resale,Strata,217,"17,512",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,850,000","3,735.11","1,031",Sep-25,DEPOT ROAD,Resale,Strata,347,"11,095",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,000,000","1,937.52","1,548",Sep-25,KEPPEL BAY VIEW,Resale,Strata,180,"16,667",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
MOUNT FABER LODGE,"4,150,000","2,594.12","1,600",Sep-25,MOUNT FABER ROAD,Resale,Strata,241,"17,220",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
TURQUOISE,"3,298,000","2,400.37","1,374",Sep-25,COVE DRIVE,Resale,Strata,223,"14,789",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
TURQUOISE,"3,800,000","2,561.83","1,483",Sep-25,COVE DRIVE,Resale,Strata,238,"15,966",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"4,761,600","2,572.6","1,851",Sep-25,OCEAN WAY,Resale,Strata,239,"19,923",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"5,700,000","4,650.05","1,226",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,432,"13,194",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE RESIDENCES AT W SINGAPORE SENTOSA COVE,"3,799,600","2,066.69","1,838",Sep-25,OCEAN WAY,Resale,Strata,192,"19,790",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE BERTH BY THE COVE,"2,200,000","2,023.63","1,087",Sep-25,OCEAN DRIVE,Resale,Strata,188,"11,702",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
CORALS AT KEPPEL BAY,"2,825,000","1,420.85","1,988",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,132,"21,402",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE INTERLACE,"3,900,000","3,379.9","1,154",Sep-25,DEPOT ROAD,Resale,Strata,314,"12,420",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"1,845,000","1,184.04","1,558",Sep-25,OCEAN DRIVE,Resale,Strata,110,"16,773",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,300,000",570.49,"2,279",Sep-25,HARBOURFRONT AVENUE,Sub Sale,Strata,53,"24,528",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"1,750,000",893.41,"1,959",Sep-25,KEPPEL BAY DRIVE,Resale,Strata,83,"21,084",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"1,900,000","1,216.33","1,562",Sep-25,OCEAN DRIVE,Resale,Strata,113,"16,814",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,328,000","1,367.03","1,703",Aug-25,KEPPEL BAY VIEW,Resale,Strata,127,"18,331",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
CORALS AT KEPPEL BAY,"9,500,000","4,725.4","2,010",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,439,"21,640",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
THE COAST AT SENTOSA COVE,"3,420,000","2,357.32","1,451",Aug-25,OCEAN DRIVE,Resale,Strata,219,"15,616",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE INTERLACE,"2,720,000","1,463.9","1,858",Aug-25,DEPOT ROAD,Resale,Strata,136,"20,000",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,450,000","1,280.92","1,913",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,119,"20,588",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE REEF AT KING'S DOCK,"1,110,000",484.38,"2,292",Aug-25,HARBOURFRONT AVENUE,Sub Sale,Strata,45,"24,667",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"3,330,000","1,496.2","2,226",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,139,"23,957",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,825,000",721.19,"2,531",Aug-25,HARBOURFRONT AVENUE,Sub Sale,Strata,67,"27,239",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"3,200,000","1,636.13","1,956",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,152,"21,053",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"1,700,000",904.18,"1,880",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,84,"20,238",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE OCEANFRONT @ SENTOSA COVE,"2,180,000","1,216.33","1,792",Aug-25,OCEAN DRIVE,Resale,Strata,113,"19,292",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"1,988,000",968.76,"2,052",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,90,"22,089",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE INTERLACE,"2,227,777","1,259.39","1,769",Aug-25,DEPOT ROAD,Resale,Strata,117,"19,041",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
THE PEARL @ MOUNT FABER,"2,020,000","1,356.26","1,489",Aug-25,MOUNT FABER ROAD,Resale,Strata,126,"16,032",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
SEASCAPE,"4,700,000","2,680.24","1,754",Aug-25,COVE WAY,Resale,Strata,249,"18,876",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"3,090,000","1,625.36","1,901",Aug-25,KEPPEL BAY VIEW,Resale,Strata,151,"20,464",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"1,550,000",656.6,"2,361",Aug-25,HARBOURFRONT AVENUE,Sub Sale,Strata,61,"25,410",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
CORALS AT KEPPEL BAY,"1,300,000",688.9,"1,887",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,64,"20,313",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE INTERLACE,"5,180,000","3,153.85","1,642",Aug-25,DEPOT ROAD,Resale,Strata,293,"17,679",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,21 to 25
TURQUOISE,"3,100,000","2,088.22","1,485",Aug-25,COVE DRIVE,Resale,Strata,194,"15,979",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
SKYLINE RESIDENCES,"3,350,000","1,474.67","2,272",Aug-25,TELOK BLANGAH ROAD,Resale,Strata,137,"24,453",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
CARIBBEAN AT KEPPEL BAY,"3,800,000","1,872.94","2,029",Aug-25,KEPPEL BAY DRIVE,Resale,Strata,174,"21,839",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
