Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,5,"12,000",190 to 200,"2,000 to 2,100",Mar-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,4,"8,200",160 to 170,"1,700 to 1,800",Mar-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,3,"4,900",100 to 110,"1,100 to 1,200",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Mar-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,000",140 to 150,"1,500 to 1,600",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Mar-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",90 to 100,"1,000 to 1,100",Mar-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Mar-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,560",40 to 50,400 to 500,Mar-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Mar-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"3,900",60 to 70,700 to 800,Mar-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,2,"4,300",80 to 90,"900 to 1,000",Mar-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,500",60 to 70,700 to 800,Mar-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,500",150 to 160,"1,700 to 1,800",Mar-23
KELIVILLE,JALAN KELI,20,Non-Landed Properties,3,"4,000",140 to 150,"1,500 to 1,600",Mar-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"5,300",110 to 120,"1,200 to 1,300",Mar-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,4,"4,800",160 to 170,"1,800 to 1,900",Mar-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,700",70 to 80,700 to 800,Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Mar-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"10,000",150 to 160,"1,600 to 1,700",Mar-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"2,700",60 to 70,700 to 800,Mar-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,250",40 to 50,400 to 500,Mar-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"3,800",70 to 80,700 to 800,Mar-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"3,800",110 to 120,"1,200 to 1,300",Mar-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,200",40 to 50,400 to 500,Mar-23
SIN MING CENTRE,SIN MING ROAD,20,Non-Landed Properties,3,"3,000",90 to 100,"1,000 to 1,100",Mar-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Mar-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,100",90 to 100,"1,000 to 1,100",Mar-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Mar-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Mar-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Mar-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,400",140 to 150,"1,500 to 1,600",Mar-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,600",70 to 80,700 to 800,Mar-23
THE WINDSOR,ONTARIO AVENUE,20,Non-Landed Properties,3,"6,500",220 to 230,"2,300 to 2,400",Mar-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",70 to 80,800 to 900,Mar-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,400",60 to 70,700 to 800,Mar-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,2,"3,900",90 to 100,"900 to 1,000",Mar-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,2,"3,800",100 to 110,"1,100 to 1,200",Mar-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"6,300",150 to 160,"1,600 to 1,700",Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,600",60 to 70,600 to 700,Feb-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,000",110 to 120,"1,200 to 1,300",Feb-23
PEIRCE VIEW,UPPER THOMSON ROAD,20,Non-Landed Properties,3,"3,600",90 to 100,"1,000 to 1,100",Feb-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,300",140 to 150,"1,600 to 1,700",Feb-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,3,"4,250",120 to 130,"1,300 to 1,400",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,200",140 to 150,"1,500 to 1,600",Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,800",160 to 170,"1,700 to 1,800",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,088",70 to 80,700 to 800,Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,300",60 to 70,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,400",90 to 100,"1,000 to 1,100",Feb-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,400",40 to 50,400 to 500,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,300",70 to 80,700 to 800,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"3,100",140 to 150,"1,500 to 1,600",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,388",70 to 80,700 to 800,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,300",80 to 90,800 to 900,Feb-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"4,500",120 to 130,"1,300 to 1,400",Feb-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"4,850",100 to 110,"1,100 to 1,200",Feb-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,500",50 to 60,500 to 600,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,200",60 to 70,700 to 800,Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"2,800",50 to 60,600 to 700,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"2,400",70 to 80,800 to 900,Feb-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"6,500",110 to 120,"1,200 to 1,300",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Feb-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"2,920",50 to 60,500 to 600,Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,000",120 to 130,"1,200 to 1,300",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,4,"8,200",140 to 150,"1,500 to 1,600",Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"4,300",60 to 70,700 to 800,Feb-23
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,750",100 to 110,"1,100 to 1,200",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"6,300",70 to 80,700 to 800,Feb-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"6,000",140 to 150,"1,500 to 1,600",Feb-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Feb-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,600",110 to 120,"1,200 to 1,300",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,900",70 to 80,700 to 800,Feb-23
BOONVIEW,MARYMOUNT TERRACE,20,Non-Landed Properties,1,"3,000",60 to 70,600 to 700,Feb-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,150",30 to 40,300 to 400,Feb-23
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,600",100 to 110,"1,100 to 1,200",Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"6,000",100 to 110,"1,100 to 1,200",Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"4,500",90 to 100,"1,000 to 1,100",Feb-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"4,500",190 to 200,"2,100 to 2,200",Feb-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"6,000",140 to 150,"1,500 to 1,600",Feb-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"5,600",100 to 110,"1,100 to 1,200",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"8,800",130 to 140,"1,400 to 1,500",Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"7,000",140 to 150,"1,500 to 1,600",Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,600",150 to 160,"1,600 to 1,700",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Feb-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,3,"4,800",180 to 190,"1,900 to 2,000",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Feb-23
FABER GARDEN CONDOMINIUM,ANGKLONG LANE,20,Non-Landed Properties,4,"5,500",190 to 200,"2,100 to 2,200",Feb-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"2,900",50 to 60,600 to 700,Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"3,100",40 to 50,400 to 500,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
BISHAN 8,BISHAN STREET 21,20,Non-Landed Properties,3,"3,600",110 to 120,"1,100 to 1,200",Feb-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,500",150 to 160,"1,600 to 1,700",Feb-23
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,2,"3,700",90 to 100,"900 to 1,000",Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,3,"6,000",120 to 130,"1,300 to 1,400",Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"8,000",150 to 160,"1,700 to 1,800",Feb-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,500",130 to 140,"1,400 to 1,500",Feb-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"4,200",140 to 150,"1,500 to 1,600",Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"8,800",160 to 170,"1,800 to 1,900",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",70 to 80,800 to 900,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,900",60 to 70,600 to 700,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"4,250",80 to 90,800 to 900,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Feb-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"2,800",50 to 60,600 to 700,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",70 to 80,700 to 800,Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"3,200",60 to 70,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,600",150 to 160,"1,700 to 1,800",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,350",60 to 70,600 to 700,Feb-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,2,"2,850",60 to 70,600 to 700,Feb-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,4,"6,500",140 to 150,"1,500 to 1,600",Feb-23
ADANA @ THOMSON,OLD UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,200",50 to 60,500 to 600,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,600",40 to 50,400 to 500,Feb-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,2,"3,700",100 to 110,"1,000 to 1,100",Feb-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"4,200",110 to 120,"1,200 to 1,300",Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,800 to 900,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,800",80 to 90,"900 to 1,000",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,1,"4,000",60 to 70,700 to 800,Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,4,"6,800",180 to 190,"1,900 to 2,000",Feb-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,200",110 to 120,"1,200 to 1,300",Feb-23
BISHAN PARK CONDOMINIUM,SIN MING WALK,20,Non-Landed Properties,4,"2,650",120 to 130,"1,300 to 1,400",Feb-23
MARYMOUNT VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Feb-23
GOLDENHILL PARK CONDOMINIUM,MEI HWAN DRIVE,20,Non-Landed Properties,2,"4,500",80 to 90,800 to 900,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"5,900",80 to 90,"900 to 1,000",Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,100",70 to 80,700 to 800,Feb-23
183 LONGHAUS,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,300",50 to 60,500 to 600,Feb-23
COUNTRY GRANDEUR,LORONG PUNTONG,20,Non-Landed Properties,3,"4,300",130 to 140,"1,400 to 1,500",Feb-23
SEASONS VIEW,PEMIMPIN DRIVE,20,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"6,100",100 to 110,"1,100 to 1,200",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,800",70 to 80,700 to 800,Feb-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"5,000",120 to 130,"1,300 to 1,400",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,900",40 to 50,500 to 600,Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,2,"6,000",100 to 110,"1,100 to 1,200",Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,900",110 to 120,"1,100 to 1,200",Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,100",60 to 70,600 to 700,Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",80 to 90,"900 to 1,000",Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,1,"3,900",40 to 50,400 to 500,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,950",40 to 50,500 to 600,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,700",70 to 80,700 to 800,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",60 to 70,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,3,"3,900",90 to 100,"1,000 to 1,100",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,800",90 to 100,"1,000 to 1,100",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,500",70 to 80,700 to 800,Feb-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,800",110 to 120,"1,200 to 1,300",Feb-23
THOMSON GRAND,SIN MING WALK,20,Non-Landed Properties,2,"4,200",90 to 100,"1,000 to 1,100",Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,4,"4,800",120 to 130,"1,300 to 1,400",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",70 to 80,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,980",40 to 50,500 to 600,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,4,"6,700",140 to 150,"1,500 to 1,600",Feb-23
FAR HORIZON GARDENS,ANG MO KIO AVENUE 9,20,Non-Landed Properties,2,"3,800",100 to 110,"1,100 to 1,200",Feb-23
COUNTRY ESQUIRE,LORONG PUNTONG,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Feb-23
SIN MING PLAZA,SIN MING ROAD,20,Non-Landed Properties,3,"5,000",130 to 140,"1,400 to 1,500",Feb-23
THOMSON THREE,BRIGHT HILL DRIVE,20,Non-Landed Properties,1,"3,000",40 to 50,400 to 500,Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Feb-23
BISHAN POINT,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,000",80 to 90,"900 to 1,000",Feb-23
CLOVER BY THE PARK,BISHAN STREET 25,20,Non-Landed Properties,3,"5,500",110 to 120,"1,200 to 1,300",Feb-23
THOMSON VIEW CONDOMINIUM,BRIGHT HILL DRIVE,20,Non-Landed Properties,2,"4,900",180 to 190,"2,000 to 2,100",Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"5,200",90 to 100,"1,000 to 1,100",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,988",40 to 50,500 to 600,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"5,000",70 to 80,700 to 800,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,000",60 to 70,600 to 700,Feb-23
BRADDELL VIEW,BRADDELL HILL,20,Non-Landed Properties,NA,"3,900",130 to 140,"1,400 to 1,500",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"7,350",100 to 110,"1,100 to 1,200",Feb-23
SKY HABITAT,BISHAN STREET 15,20,Non-Landed Properties,3,"6,500",130 to 140,"1,300 to 1,400",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,400",60 to 70,600 to 700,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,2,"4,000",70 to 80,700 to 800,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"9,500",130 to 140,"1,400 to 1,500",Feb-23
CENTRO RESIDENCES,ANG MO KIO AVENUE 8,20,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,000",40 to 50,500 to 600,Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"11,500",150 to 160,"1,600 to 1,700",Feb-23
THOMSON V TWO,SIN MING ROAD,20,Non-Landed Properties,1,"2,800",30 to 40,300 to 400,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,600",70 to 80,700 to 800,Feb-23
SKY VUE,BISHAN STREET 15,20,Non-Landed Properties,2,"4,300",60 to 70,600 to 700,Feb-23
LAKEVIEW ESTATE,UPPER THOMSON ROAD,20,Non-Landed Properties,NA,"3,330",140 to 150,"1,500 to 1,600",Feb-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"3,000",60 to 70,700 to 800,Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"4,900",90 to 100,"1,000 to 1,100",Feb-23
THOMSON IMPRESSIONS,LORONG PUNTONG,20,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Feb-23
RAFFLESIA CONDOMINIUM,BISHAN STREET 21,20,Non-Landed Properties,3,"4,800",110 to 120,"1,200 to 1,300",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,500",60 to 70,600 to 700,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"4,200",40 to 50,500 to 600,Feb-23
TRESALVEO,MARYMOUNT TERRACE,20,Non-Landed Properties,3,"5,600",140 to 150,"1,500 to 1,600",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,4,"7,300",110 to 120,"1,200 to 1,300",Feb-23
THE GARDENS AT BISHAN,SIN MING WALK,20,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,3,"6,000",90 to 100,"1,000 to 1,100",Feb-23
THREE 11,UPPER THOMSON ROAD,20,Non-Landed Properties,2,"4,200",60 to 70,600 to 700,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,850",40 to 50,500 to 600,Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,300",90 to 100,"900 to 1,000",Feb-23
GRANDEUR 8,ANG MO KIO CENTRAL 3,20,Non-Landed Properties,3,"4,200",130 to 140,"1,400 to 1,500",Feb-23
THE PANORAMA,ANG MO KIO AVENUE 2,20,Non-Landed Properties,3,"5,500",90 to 100,"1,000 to 1,100",Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,2,"4,800",60 to 70,600 to 700,Feb-23
JADESCAPE,SHUNFU ROAD,20,Non-Landed Properties,1,"3,800",40 to 50,500 to 600,Jan-23
