Project Name,Street Name,Postal District,Property Type,No of Bedroom,Monthly Rent ($),Floor Area (SQM),Floor Area (SQFT),Lease Commencement Date
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,700",50 to 60,600 to 700,Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,100",50 to 60,500 to 600,Jun-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,000",90 to 100,"1,000 to 1,100",Jun-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",90 to 100,"1,000 to 1,100",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,300",150 to 160,"1,600 to 1,700",Jun-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,500",70 to 80,800 to 900,Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"6,200",200 to 210,"2,100 to 2,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Jun-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,850",100 to 110,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,800",310 to 320,"3,300 to 3,400",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jun-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,150",100 to 110,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,800",100 to 110,"1,100 to 1,200",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,000",100 to 110,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,800",50 to 60,500 to 600,Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,300",180 to 190,"2,000 to 2,100",Jun-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"6,300",170 to 180,"1,800 to 1,900",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,850",120 to 130,"1,300 to 1,400",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,000",110 to 120,"1,200 to 1,300",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,500",120 to 130,"1,300 to 1,400",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,100",140 to 150,"1,500 to 1,600",Jun-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,000",100 to 110,"1,100 to 1,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,100",40 to 50,400 to 500,Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jun-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,700",80 to 90,800 to 900,Jun-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,400",110 to 120,"1,200 to 1,300",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,000",150 to 160,"1,600 to 1,700",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Jun-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,900",50 to 60,500 to 600,Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,750",100 to 110,"1,100 to 1,200",Jun-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",110 to 120,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,800",100 to 110,"1,100 to 1,200",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,650",150 to 160,"1,700 to 1,800",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,800",220 to 230,"2,300 to 2,400",Jun-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jun-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,100",80 to 90,"900 to 1,000",Jun-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,065",50 to 60,600 to 700,Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,500",210 to 220,"2,300 to 2,400",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,600",140 to 150,"1,500 to 1,600",Jun-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jun-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,300",310 to 320,"3,300 to 3,400",Jun-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",140 to 150,"1,500 to 1,600",Jun-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,500",100 to 110,"1,100 to 1,200",Jun-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",70 to 80,800 to 900,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,050",50 to 60,600 to 700,May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,990",100 to 110,"1,100 to 1,200",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,May-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",90 to 100,"1,000 to 1,100",May-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",90 to 100,"1,000 to 1,100",May-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,650",50 to 60,600 to 700,May-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,000",140 to 150,"1,500 to 1,600",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,050",40 to 50,400 to 500,May-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,500 to 600,May-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,"900 to 1,000",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,May-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,550",40 to 50,400 to 500,May-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,500",190 to 200,"2,100 to 2,200",May-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",May-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"5,250",220 to 230,"2,400 to 2,500",May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,600 to 700,May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"4,700",100 to 110,"1,100 to 1,200",May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",60 to 70,600 to 700,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,May-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"4,000",90 to 100,"1,000 to 1,100",May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,900",310 to 320,"3,300 to 3,400",May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,100",60 to 70,700 to 800,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,800",50 to 60,500 to 600,May-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,May-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,May-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"4,550",130 to 140,"1,400 to 1,500",Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",70 to 80,800 to 900,Apr-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Apr-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Apr-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,300",50 to 60,500 to 600,Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,200",40 to 50,400 to 500,Apr-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",70 to 80,800 to 900,Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Apr-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,4,"6,000",250 to 260,"2,700 to 2,800",Apr-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Apr-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"3,000",90 to 100,"1,000 to 1,100",Apr-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Apr-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Apr-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",140 to 150,"1,500 to 1,600",Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,950",110 to 120,"1,200 to 1,300",Apr-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,350",90 to 100,"1,000 to 1,100",Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",70 to 80,800 to 900,Apr-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,250",80 to 90,"900 to 1,000",Apr-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Apr-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Apr-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",100 to 110,"1,100 to 1,200",Mar-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Mar-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,700",70 to 80,800 to 900,Mar-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",90 to 100,"1,000 to 1,100",Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,500 to 600,Mar-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,600 to 700,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,500 to 600,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,200",70 to 80,800 to 900,Mar-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",120 to 130,"1,300 to 1,400",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",110 to 120,"1,100 to 1,200",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",110 to 120,"1,100 to 1,200",Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Mar-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"3,800",90 to 100,"1,000 to 1,100",Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,600",70 to 80,800 to 900,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,950",40 to 50,400 to 500,Mar-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,500 to 600,Mar-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,600",90 to 100,"1,000 to 1,100",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,200",80 to 90,"900 to 1,000",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Mar-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,500",40 to 50,400 to 500,Mar-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,000",140 to 150,"1,500 to 1,600",Mar-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Mar-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,300",40 to 50,400 to 500,Feb-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,700",50 to 60,600 to 700,Feb-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"7,900",310 to 320,"3,300 to 3,400",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,800",40 to 50,400 to 500,Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,500 to 600,Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,500",100 to 110,"1,100 to 1,200",Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,400",90 to 100,"1,000 to 1,100",Feb-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,000",60 to 70,600 to 700,Feb-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,500",80 to 90,800 to 900,Feb-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Feb-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,500",110 to 120,"1,200 to 1,300",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,400",40 to 50,400 to 500,Feb-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"7,200",180 to 190,"1,900 to 2,000",Feb-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,500",110 to 120,"1,100 to 1,200",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,800",70 to 80,800 to 900,Feb-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,600",80 to 90,"900 to 1,000",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Feb-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,150",110 to 120,"1,200 to 1,300",Feb-24
WOODGROVE CONDOMINIUM,WOODGROVE DRIVE,25,Non-Landed Properties,3,"4,300",110 to 120,"1,200 to 1,300",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,350",40 to 50,400 to 500,Feb-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Feb-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,300",100 to 110,"1,100 to 1,200",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,300",90 to 100,"900 to 1,000",Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,800",90 to 100,"1,000 to 1,100",Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,300",50 to 60,600 to 700,Feb-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Feb-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",110 to 120,"1,100 to 1,200",Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,100",100 to 110,"1,100 to 1,200",Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,000",50 to 60,500 to 600,Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,900",70 to 80,800 to 900,Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,300",60 to 70,600 to 700,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,450",40 to 50,400 to 500,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"3,050",50 to 60,600 to 700,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"2,950",50 to 60,500 to 600,Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,700",110 to 120,"1,100 to 1,200",Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,850",50 to 60,600 to 700,Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,NA,"8,300",310 to 320,"3,300 to 3,400",Jan-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jan-24
ROSEWOOD SUITES,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,750",110 to 120,"1,200 to 1,300",Jan-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,000",100 to 110,"1,100 to 1,200",Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",50 to 60,500 to 600,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Jan-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,3,"3,500",80 to 90,800 to 900,Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",110 to 120,"1,100 to 1,200",Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",80 to 90,"900 to 1,000",Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,700",100 to 110,"1,100 to 1,200",Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,800",80 to 90,"900 to 1,000",Jan-24
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,800",100 to 110,"1,100 to 1,200",Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,3,"5,200",100 to 110,"1,100 to 1,200",Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,950",90 to 100,"1,000 to 1,100",Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"4,000",70 to 80,800 to 900,Jan-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"4,000",80 to 90,800 to 900,Jan-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,100",80 to 90,800 to 900,Jan-24
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,1,"2,750",50 to 60,600 to 700,Jan-24
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,900",40 to 50,400 to 500,Jan-24
THE WOODGROVE,WOODGROVE DRIVE,25,Non-Landed Properties,2,"3,800",80 to 90,800 to 900,Jan-24
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,800",150 to 160,"1,600 to 1,700",Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,400",70 to 80,800 to 900,Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Dec-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,250",110 to 120,"1,100 to 1,200",Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,600",40 to 50,400 to 500,Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,000",50 to 60,600 to 700,Dec-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",100 to 110,"1,100 to 1,200",Dec-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"3,900",100 to 110,"1,100 to 1,200",Dec-23
CASABLANCA,ROSEWOOD DRIVE,25,Non-Landed Properties,3,"4,200",110 to 120,"1,100 to 1,200",Dec-23
WOODHAVEN,WOODGROVE AVENUE,25,Non-Landed Properties,2,"3,600",70 to 80,800 to 900,Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,500",40 to 50,400 to 500,Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"2,700",40 to 50,500 to 600,Dec-23
ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,2,"3,350",90 to 100,"1,000 to 1,100",Dec-23
PARC ROSEWOOD,ROSEWOOD DRIVE,25,Non-Landed Properties,1,"3,150",40 to 50,400 to 500,Dec-23
