Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CANNINGHILL PIERS,"3,712,000","1,313.21","2,827",Nov-21,CLARKE QUAY,New Sale,Strata,122,"30,426",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,320,000",807.3,"2,874",Nov-21,CLARKE QUAY,New Sale,Strata,75,"30,933",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,464,000",882.65,"2,792",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,049",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,301,000",473.62,"2,747",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,568",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,389,000",505.91,"2,746",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,553",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,501,000",559.73,"2,682",Nov-21,CLARKE QUAY,New Sale,Strata,52,"28,865",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,445,000",538.2,"2,685",Nov-21,CLARKE QUAY,New Sale,Strata,50,"28,900",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,445,000",538.2,"2,685",Nov-21,CLARKE QUAY,New Sale,Strata,50,"28,900",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,350,000",861.12,"2,729",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,375",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"3,724,000","1,313.21","2,836",Nov-21,CLARKE QUAY,New Sale,Strata,122,"30,525",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,328,000",807.3,"2,884",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,040",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,348,000",807.3,"2,908",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,307",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"2,472,000",882.65,"2,801",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,146",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,01 to 05
CANNINGHILL PIERS,"1,394,000",505.91,"2,755",Nov-21,CLARKE QUAY,New Sale,Strata,47,"29,660",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,506,000",559.73,"2,691",Nov-21,CLARKE QUAY,New Sale,Strata,52,"28,962",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,450,000",538.2,"2,694",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,450,000",538.2,"2,694",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,356,000",861.12,"2,736",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,450",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,736,000","1,313.21","2,845",Nov-21,CLARKE QUAY,New Sale,Strata,122,"30,623",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,336,000",807.3,"2,894",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,147",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,356,000",807.3,"2,918",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,413",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,480,000",882.65,"2,810",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,244",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,311,000",473.62,"2,768",Nov-21,CLARKE QUAY,New Sale,Strata,44,"29,795",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,511,000",559.73,"2,700",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,058",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,455,000",538.2,"2,703",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,100",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,455,000",538.2,"2,703",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,100",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,362,000",861.12,"2,743",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,525",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,748,000","1,313.21","2,854",Nov-21,CLARKE QUAY,New Sale,Strata,122,"30,721",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,344,000",807.3,"2,904",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,253",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,364,000",807.3,"2,928",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,520",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,488,000",882.65,"2,819",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,341",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,516,000",559.73,"2,708",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,154",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,460,000",538.2,"2,713",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,200",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,374,000",807.3,"2,941",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,653",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,394,000",807.3,"2,965",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,920",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,518,000",882.65,"2,853",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,707",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,521,000",559.73,"2,717",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,250",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,465,000",538.2,"2,722",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,300",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,200,000","1,259.39","2,541",Nov-21,CLARKE QUAY,New Sale,Strata,117,"27,350",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,388,000",861.12,"2,773",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,850",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,384,000",807.3,"2,953",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,787",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,528,000",882.65,"2,864",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,829",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,526,000",559.73,"2,726",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,346",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,470,000",538.2,"2,731",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,470,000",538.2,"2,731",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,394,000",861.12,"2,780",Nov-21,CLARKE QUAY,New Sale,Strata,80,"29,925",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,159,000","1,130.22","2,795",Nov-21,CLARKE QUAY,New Sale,Strata,105,"30,086",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"3,808,000","1,313.21","2,900",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,213",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,394,000",807.3,"2,965",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,920",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,538,000",882.65,"2,875",Nov-21,CLARKE QUAY,New Sale,Strata,82,"30,951",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,531,000",559.73,"2,735",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,442",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,475,000",538.2,"2,741",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,475,000",538.2,"2,741",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,500",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,400,000",861.12,"2,787",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,167,000","1,130.22","2,802",Nov-21,CLARKE QUAY,New Sale,Strata,105,"30,162",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,823,000","1,313.21","2,911",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,336",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,404,000",807.3,"2,978",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,053",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,548,000",882.65,"2,887",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,073",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,536,000",559.73,"2,744",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,538",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,480,000",538.2,"2,750",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,480,000",538.2,"2,750",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,600",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,406,000",861.12,"2,794",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,075",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,175,000","1,130.22","2,809",Nov-21,CLARKE QUAY,New Sale,Strata,105,"30,238",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,838,000","1,313.21","2,923",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,459",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,558,000",882.65,"2,898",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,195",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,429,000",505.91,"2,825",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,404",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,541,000",559.73,"2,753",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,635",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,485,000",538.2,"2,759",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,485,000",538.2,"2,759",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,412,000",861.12,"2,801",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,150",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,853,000","1,313.21","2,934",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,582",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,424,000",807.3,"3,003",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,320",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,444,000",807.3,"3,027",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,587",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,568,000",882.65,"2,909",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,317",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,273,000",441.32,"2,885",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,049",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,346,000",473.62,"2,842",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,591",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,434,000",505.91,"2,835",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,511",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,546,000",559.73,"2,762",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,731",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,490,000",538.2,"2,768",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,800",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,490,000",538.2,"2,768",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,800",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,418,000",861.12,"2,808",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,225",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,868,000","1,313.21","2,945",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,705",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,434,000",807.3,"3,015",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,453",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,578,000",882.65,"2,921",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,439",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,278,000",441.32,"2,896",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,171",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,351,000",473.62,"2,853",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,705",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,439,000",505.91,"2,844",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,617",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,551,000",559.73,"2,771",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,827",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,495,000",538.2,"2,778",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,900",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,495,000",538.2,"2,778",Nov-21,CLARKE QUAY,New Sale,Strata,50,"29,900",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,438,000",861.12,"2,831",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,475",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"3,901,000","1,313.21","2,971",Nov-21,CLARKE QUAY,New Sale,Strata,122,"31,975",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,464,000",807.3,"3,052",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,853",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,608,000",882.65,"2,955",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,805",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,356,000",473.62,"2,863",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,818",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,444,000",505.91,"2,854",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,723",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,556,000",559.73,"2,780",Nov-21,CLARKE QUAY,New Sale,Strata,52,"29,923",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,500,000",538.2,"2,787",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,500,000",538.2,"2,787",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,000",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,444,000",861.12,"2,838",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,550",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,916,000","1,313.21","2,982",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,098",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,474,000",807.3,"3,065",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,987",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,618,000",882.65,"2,966",Nov-21,CLARKE QUAY,New Sale,Strata,82,"31,927",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,361,000",473.62,"2,874",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,932",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,449,000",505.91,"2,864",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,830",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,561,000",559.73,"2,789",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,019",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,505,000",538.2,"2,796",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,100",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,450,000",861.12,"2,845",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,625",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,931,000","1,313.21","2,993",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,221",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,484,000",807.3,"3,077",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,120",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,628,000",882.65,"2,977",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,049",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,293,000",441.32,"2,930",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,537",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,366,000",473.62,"2,884",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,045",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,454,000",505.91,"2,874",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,936",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,566,000",559.73,"2,798",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,115",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,510,000",538.2,"2,806",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,200",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,510,000",538.2,"2,806",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,200",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,456,000",861.12,"2,852",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,700",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,946,000","1,313.21","3,005",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,344",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,638,000",882.65,"2,989",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,171",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,371,000",473.62,"2,895",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,159",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,459,000",505.91,"2,884",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,043",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,571,000",559.73,"2,807",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,212",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,515,000",538.2,"2,815",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,300",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,280,000","1,259.39","2,604",Nov-21,CLARKE QUAY,New Sale,Strata,117,"28,034",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,462,000",861.12,"2,859",Nov-21,CLARKE QUAY,New Sale,Strata,80,"30,775",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,504,000",807.3,"3,102",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,387",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,648,000",882.65,"3,000",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,293",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,303,000",441.32,"2,952",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,780",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,376,000",473.62,"2,905",Nov-21,CLARKE QUAY,New Sale,Strata,44,"31,273",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,464,000",505.91,"2,894",Nov-21,CLARKE QUAY,New Sale,Strata,47,"31,149",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,576,000",559.73,"2,816",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,308",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,520,000",538.2,"2,824",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,520,000",538.2,"2,824",Nov-21,CLARKE QUAY,New Sale,Strata,50,"30,400",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,288,000","1,259.39","2,611",Nov-21,CLARKE QUAY,New Sale,Strata,117,"28,103",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
